#	first_language	other_known_languages	age	gender	%correct	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	8nine	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	one52	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221
123	English	None	53	Female	0.9050	chalk	high	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	goat	fruit	catch	blue	gum	fat	blocks	LETTUCE	GIFT	bow	flat	bat	sun	shot	chest	cake	cut	wind	crib	frog	coal	ants	cages	grade	clock	BLACK	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	gel	clean	gray	chick	gloves	coat	brakes	truck	gold	eyes	chores	cleats	dog	animals	pants	belt	three	GRILL	card	TRICK	MUDD	SHOPPING	broke	GROUND	claws	bricks	toilet	crafts	grill	found	fur	car	gone	nine	bear	cliff	dice	bed	SKY	bushes	roar	green	party	wet	warm	trees	cat	glass	apple	bath	wear	down	round	LAKE	goal	store	earth	cough	cup	candles	blinking	goose	bright	fingers	drill	bag	SUIT	cold	walk	night	grapes	bottle	button	hands	legs	skunk	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	FLOOR	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	FEET	glue	gills	study	cry	bake	fast	bowl	beat	pink	OVEN	chain	axe	bench	spider	caves	clay	duck	HEADACHE	dip	fear	barn	cob	pole	fight	phone	friend	fly	weight	game	farm	water	string	cap	out	LIMP	clothes	bite	hair	fist	clues	dolls	fin	FIXTURE	fridge	eggs	BROKE	dancers	nice	door	cone	fish	inches	live	fixed	whales	lie	fall	steal	THAT	bones	test	tank	ears	POLICEMAN	castle
124	English	Spanish, French, German, Chinese, Latin	75	Female	0.8416	chalk	deep	fake	tear	fried	button	desk	coach	guess	flop	cows	limb	flag	job	plank	dress	broom	cheese	humbug	fruit	catch	blue	gum	fat	blocks	wood	gift	bow	flat	bat	sun	shot	chest	cake	cut	wind	cots	frog	coal	ants	cages	place	clock	brown	fork	bee	cream	clouds	bones	bloom	grass	eats	bruise	clown	rings	gel	clean	gray	chick	gloves	coat	brakes	truck	gold	eyes	chores	uniforms	dog	animals	pants	belt	three	iron	card	jump	dust	outside	broke	ground	claws	bricks	toilet	music	grill	found	fur	car	gone	nine	dog	cliff	dice	bed	sky	bushes	grrr	green	party	wet	warm	trees	cat	glass	apple	bath	wear	down	round	pier	goal	store	earth	cough	glass	candles	moving	go	bright	fingers	drill	bag	cape	cold	walk	night	grapes	cup	tv	hands	legs	hose	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	hookah	arms	glue	gills	try	cry	bake	fast	bowl	rhythm	pink	afternoon	chain	axe	bench	spider	caves	clay	duck	dream	dip	fear	barn	cob	pole	fight	phone	effort	fly	weight	game	farm	water	string	cap	out	cane	laundry	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	burst	dancers	kind	door	plate	fish	inches	live	fixed	whales	lie	fall	steal	that	bones	test	tank	ears	policeman	palace
125	English	None	43	Male	0.8552	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	gown	broom	cheese	goat	fruit	catch	blue	gum	fat	blocks	wood	present	bow	flat	bat	sun	shot	chest	cake	cut	wind	acot	frog	coal	ants	pens	grade	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	gel	tidy	purple	chick	gloves	coat	brakes	truck	gold	eyes	chores	boots	dog	ducks	trousers	belt	three	stove	card	flip	dust	out	wasbroken	earth	claws	bricks	toilet	crafts	grill	found	fur	car	gone	nine	aspect	cliff	dice	bed	sky	hedge	roar	green	party	wet	warm	fast	cat	glass	apple	bath	wear	down	round	boat	goal	store	earth	cough	cup	candles	blinking	down	bright	fingers	drill	bag	cape	cold	walk	night	grapes	beaker	button	hands	legs	skunk	face	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	self	pictures	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	cook	fast	bowl	beat	pink	kitchen	chain	axe	bench	spider	groups	statues	duck	dream	salsa	fear	farm	cob	pole	fight	phone	friend	fly	weight	regularly	farm	water	string	cap	out	cane	clothes	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	burst	dancers	generous	door	bike	fish	beards	attack	fixed	whales	lie	fall	steal	school	bones	exam	tank	ears	cop	palace
126	English	Kiswahili	35	Male	0.7059	chalk	deep	fake	tear	fried	door	corner	coach	guy	style	cows	isle	citizen	shouting	plank	gown	pillow	cheese	goat	fish	catch	blue	gum	fat	blocks	tree	gift	flower	square	stone	sun	syrup	chest	cake	cut	wind	crib	frog	punishment	insects	steads	class	clock	brown	fork	bee	cream	clouds	holes	bloom	grass	eats	bruise	clown	rings	gel	tidy	grey	chick	scissors	coat	brakes	van	gold	life	chores	shorts	dog	monkey	socks	belt	three	stove	card	jump	dust	out	fractured	soil	claws	bricks	toilet	music	grill	found	fur	tank	finished	nine	bark	cliff	dice	bed	wind	fence	roar	green	party	wet	warm	trees	cat	glass	apple	bath	wear	down	round	lake	goal	store	earth	cough	cup	candles	winking	go	bright	fingers	extinguisher	bag	costume	cold	walk	night	fruits	bottle	button	hands	legs	vet	mix	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	couch	purse	solve	dare	mouse	beard	snake	one	cute	hug	pipe	hands	glue	gills	revise	cry	cook	found	bowl	sticks	pink	kitchen	chain	axe	bench	spider	caves	vases	duck	dream	chicken	fear	barn	plate	pole	fight	phone	friend	fly	weight	match	farm	water	string	cap	out	cane	clothes	bite	hair	fist	clues	dolls	fin	bulb	sea	sausage	burst	dancers	kind	door	cone	fish	inches	live	repaired	whales	lie	hot	steal	this	bones	test	tank	ears	cop	palace
127	Arabic	English, French	24	Male	0.7919	pencils	tall	fake	tear	fried	door	table	coach	guess	flop	goat	aisle	flag	job	plank	dress	broom	cheese	goat	fruit	catch	blue	gum	fat	rings	wood	present	rope	flat	bat	sun	shot	throat	cake	cut	wind	cribs	frog	coal	aligators	cages	grade	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	breastfeeding	bruise	clown	rings	gel	clean	grey	chick	gloves	coat	brakes	car	gold	eyes	chores	shorts	dog	animals	car	belt	three	stove	card	flip	dust	jogging	broke	soil	claws	bricks	toilet	crafts	grill	found	fur	tank	none	nine	trees	building	dice	bed	water	trees	roar	green	party	wet	warm	trees	cat	glass	apple	shower	wear	down	round	boat	goal	shop	earth	cough	sink	candles	blinking	go	blinding	fingers	extinguisher	bag	cape	cold	walk	night	grapes	bottle	button	hands	legs	vet	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	anime	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	dangerous	bowl	beat	pink	kitchen	chains	axe	bench	spider	caves	clay	duck	dream	salsa	fear	barn	bowl	pole	fight	phone	friend	mosquito	confidence	match	farm	water	string	cap	out	cane	clothes	bite	hair	fist	evidences	dolls	fin	bulb	fridge	eggs	exploded	performers	nice	door	cone	fish	teeth	live	repaired	whales	lie	fall	rob	school	skeleton	exam	tank	ears	cop	castle
128	Arabic	English, French	23	Female	0.8009	chalk	deep	fake	tear	fried	door	table	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	goat	meat	catch	blue	gum	fat	rings	onion	present	knot	flat	bat	sun	shot	chest	cake	extension	wind	cribs	frog	coal	insects	cages	grade	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	gel	tidy	grey	chick	gloves	jacket	brakes	truck	diamonds	eyes	chores	trainers	dog	ducks	car	belt	three	stove	card	backflip	dust	running	broke	soil	teeth	bricks	toilet	crafts	grill	found	fur	tank	none	nine	trees	building	dice	bed	bridge	trees	roar	green	party	wet	warm	trees	cat	glass	apple	shower	wear	down	round	boat	goal	store	earth	cough	bottle	candles	blinking	go	hot	fingers	extinguisher	bag	cape	cold	walk	night	grapes	bottle	button	hands	legs	vet	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	flowers	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	dangerous	bowl	beat	pink	kitchen	chains	axe	bench	spider	caves	clay	duck	dream	salsa	fear	barn	plate	pole	fight	phone	friend	ball	weight	match	farm	water	string	cap	out	cane	clothes	bite	hair	fist	proofs	dolls	fin	bulb	fridge	eggs	exploded	dancers	nice	door	cone	fish	teeth	live	repaired	whales	lie	fall	steal	school	remains	test	tank	ears	policeman	castle
129	English	None	68	Male	0.8597	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	gown	mop	cheese	goats	vegetables	catch	blue	gum	fat	blocks	meat	gift	bow	flat	bat	sun	shot	chest	cake	cut	wind	cribs	frog	coal	ants	cages	grade	clock	brown	fork	bee	cream	clouds	dirt	bloom	lawn	eats	bruise	clown	rings	gel	clean	gray	chick	gloves	coat	brakes	truck	gold	eyes	chores	cleats	dog	birds	pants	belt	three	stove	card	jump	scratches	out	broke	earth	claws	brick	toilet	crafts	grill	found	fur	tank	gone	nine	bear	woods	dice	bed	bridge	hedge	roar	green	party	wet	warm	fast	cat	glass	apple	bath	wear	down	round	boat	goal	store	earth	cough	glass	candles	blinking	go	bright	fingers	drill	bag	cape	cold	walk	night	grapes	cup	button	hands	legs	hose	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	couch	bank	read	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	fast	bowl	beat	pink	kitchen	chain	ax	bench	table	caves	clay	duck	cold	fish	fear	barn	cob	pole	fight	phone	friend	fly	weight	game	farm	water	string	cap	out	cane	clothes	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	burst	dancers	kind	door	stick	fish	inches	live	fixed	whales	lie	fall	steal	school	bones	test	tank	ears	policeman	castle
130	English	None	52	Female	0.8914	chalk	deep	fake	tear	fried	buggy	desk	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	lamb	vegetables	catch	blue	gum	fat	blocks	wood	present	bow	flat	bat	sun	shot	chest	cake	cut	wind	cribs	frog	coal	ants	pens	grade	clock	brown	fork	bee	cream	clouds	holes	grow	grass	eats	bruise	clown	rings	mousse	clean	gray	chick	gloves	coat	brakes	truck	gold	eyes	chores	cleats	dog	animals	pants	belt	three	stove	card	jump	cloth	out	broke	dirt	claws	brick	toilet	crafts	grill	found	fur	car	gone	nine	bear	cliff	dice	bed	bridge	tree	roar	green	party	wet	warm	up	cat	glass	apple	bath	wear	down	round	lake	point	store	earth	cough	cup	candles	blinking	goose	bright	fingers	alarm	bag	cape	cold	walk	night	grapes	bottle	channel	hands	paws	hose	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	fast	bowl	beat	pink	oven	chain	axe	bench	spider	caves	clay	duck	dream	salsa	fear	barn	cob	pole	fight	phone	friend	fly	weight	game	farm	water	string	cap	out	cane	clothes	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	burst	dancers	nice	door	cone	fish	inches	live	fixed	whales	lie	fall	steal	school	skeletons	test	tank	ears	cop	castle
131	English	None	23	Female	0.7818	chalk	deep	fake	tear	fried	buggy	desk	coach	guess	flop	cows	aisle	flag	job	plank	gown	broom	cheese		fruits	catch	blue	gum	round	blocks	tree	present	bow	flat	bat	sun	vaccine	chest	cake	cut	wind	bassinet	frog	coal	ants	cages	grade	clock	brown	fork	bee	cream	clouds	holes	bloom	grass	drools	bruise	acts	rings	gel	messy	gray	chick	gloves	boots	brakes	van	metal	eyes	chores	shinguards	dog	ducks	pants	belt	three	stove	card	flip	dust	out	broke	dirt	claws	bricks	toilet	crafts	grill	found	fur	tank	gone	nine	bear	clif	dice	pjs	bridge	bushes	ger	green	party	wet	warm	trees	kitten	glass	apple	bath	wear	down	spherical	boat	goal	store	earth	cough	drinkingfountain	candles	blinking	goose	bright	fingers	drill	baggie	cape	dreary	walk	night	grapes	bottle	button	hands	legs	skunk	yumm	president	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	feet	doodles	couch	bank	solve	dare	mouse	beard	cat	one	cute	hug	pipe	arms	glue	gills	try	cry	bake	fast	bowl	beat	black	kitchen	chain	chainsaw	bench	spider	caves	clay	duck	nightmare	salsa	fear	barn	cob	pole	car	phone	buds	fly	trust	game	farm	lake	string	cap	out	limp	clothes	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	burst	dancers	kind	lights	cone	fish	inches	poop	glued	whales	fib	fall	steal	school	bones	test	tank	ears	cop	tower
132	English	None	49	Female	0.8733	chalk	deep	cubicziconia	tear	fried	cart	chair	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	goat	fruit	catch	blue	gum	fat	blocks	onion	gift	bow	flat	bat	sun	shot	chest	cake	cut	wind	crib	frog	coal	ants	cages	grade	clock	brown	fork	bee	cream	clouds	holes	grow	lawn	eats	welt	clown	rings	mousse	clean	gray	peep	gloves	coat	brakes	truck	gold	eyes	chores	cleats	dog	bears	pants	belt	three	stove	card	flip	stains	out	broke	dirt	claws	brick	toilet	crafts	grill	found	fur	car	gone	nine	bear	chair	dice	bed	sky	hedges	roar	green	party	wet	warm	trees	cat	glass	apple	bath	wear	down	round	pier	goal	store	earth	cough	straw	candles	blinking	goose	bright	fingers	drill	bag	cape	cold	walk	night	grapes	bottle	button	hands	paws	skunk	recipe	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	fast	bowl	beat	pink	kitchen	chain	axe	bench	spider	caves	clay	duck	dream	dip	money	barn	cob	pole	fight	phone	friend	fly	weight	game	patsture	raft	string	cap	out	limp	clothes	bite	hair	fists	bodies	dolls	fins	bulb	fridge	eggs	burst	dancers	nice	door	cone	fish	inches	live	fixed	whales	lie	fall	steal	you	bones	test	tank	ears	cop	castle
133	English	None	53	Female	0.9050	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	goat	fruit	catch	blue	gum	fat	blocks	food	gift	bow	flat	bat	sun	shot	chest	cake	cut	wind	cribs	frog	coal	ants	cages	grade	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	gel	clean	gray	chick	gloves	boots	brakes	van	gold	eyes	chores	cleats	dog	bears	pants	belt	three	stove	card	flip	dust	shopping	broke	dirt	claws	brick	toilet	crafts	grill	found	fur	car	gone	nine	bear	cliff	dice	bed	flag	bushes	roar	green	party	wet	warm	trees	cat	glass	apple	bath	wash	down	round	boat	goal	store	earth	cough	glass	candles	blinking	goose	bright	fingers	drill	sack	cape	cold	walk	night	grapes	bottle	button	hands	legs	hydrant	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	cigar	arms	glue	gills	study	cry	bake	fast	bowl	beat	pink	kitchen	chain	axe	bench	spider	towers	clay	duck	dream	salsa	fear	barn	cob	pole	fight	phone	friend	fly	weight	game	farm	lake	string	cap	out	limp	clothes	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	burst	dancers	nice	door	cone	fish	inches	live	fixed	whales	lie	fall	steal	words	bones	test	tank	ears	policeman	castle
134	English	None	25	Female	0.8371	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	gown	broom	cheese	goat	Vegetables	catch	blue	gum	fat	blocks	Onion	Present	bow	flat	bat	sun	shot	chest	cake	cut	wind	cribs	frog	coal	ants	cages	grade	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	gel	clean	gray	chick	Thumbs	coat	brakes	truck	Silver	eyes	chores	Shorts	dog	animals	pants	belt	three	Fire	card	flip	Trash	Walking	Hurt	Ground	claws	brick	toilet	crafts	grill	found	fur	car	gone	nine	bear	Line	dice	Underwear	Bridge	bushes	roar	green	party	wet	warm	trees	cat	glass	apple	bath	wear	down	round	boat	goal	store	earth	cough	cup	candles	Losing	Goose	bright	fingers	drill	sack	Suit	cold	walk	night	fruit	bottle	button	hands	legs	Skunk	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	Drawer	Animals	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	fast	bowl	beat	pink	kitchen	chain	axe	Playground	spider	Pairs	Art	duck	dream	dip	fear	Farm	cob	pole	fight	phone	friend	fly	weight	game	farm	Water	string	cap	out	cane	Laundry	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	Busted	dancers	nice	door	Stick	fish	Feet	live	fixed	whales	lie	Winter	steal	school	Skeletons	test	tank	ears	cop	castle
135	English	HINDI	28	Male	0.1818	PAINT	LONG	DUMMY	TEAR	GRAVY	DOOR	CHAIR	SCORE	ME	DANCE	cows	REDCARPET	EXPRESS	HOME	ROAD	CARPET	MOBILE	COOK	goat	CHICKEN	LEFT	blue	gum	HAIRY	TOY	ONIONE	GIFT	MATCH	RECTANGLE	bat	sun	MEDICINE	BODY	CAKE	STYLE	AIR	THEBED	GARDEN	GIFTS	SOMETHING	CAGE	TIME	TRANDING	WITHYELLOW	SPOON	RINGTONE	INTHEROOM	INTHEAIR	LAND	AREGROWING	GRASS	DRINKTHEMILK	WOOD	GAME	rings	gel	clean	WITHBLACK	SOFT	TOYS	coat	brakes	SERVICE	gold	eyes	FOOD	SHOES	GOODYBYE	EAT	HAND	belt	three	stove	GIFT	JUMP	CLOTH	TOSCHOOL	ISINJURED	WALL	NAIL	SAND	TOILET	CRAFT	ROAD	IGOTIT	HAIR	PAIN	HUNGRY																																																																																																																																					
136	English	None	36	Female	0.8235	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	best	aisle	flag	job	plank	dress	mop	cheese	goat	cheese	catch	blue	gum	fat	cups	lettuce	present	bow	flat	bat	sun	shot	chest	cake	cut	wind	alot	rabbit	coal	ants	cages	grade	clock	brown	fork	bee	cream	clouds	deep	bloom	lawn	eats	bruise	clown	rings	gel	clean	gray	baby	gloves	coat	brakes	truck	gold	eyes	chores	cleats	dog	wild	sleeves	belt	three	stove	card	flip	dust	walking	broke	dirt	nails	bricks	toilet	crafts	grill	found	paws	car	gone	nine	house	cliff	dice	bed	sky	bushes	roar	green	party	wet	warm	around	cat	glass	apple	shower	wash	down	round	pier	goal	store	earth	cough	cup	candles	cheating	goose	bright	fingers	drill	bag	cape	cold	walk	night	fruit	bottle	button	hands	legs	hose	crust	bird	freeze	crown	thorns	people	books	bus	bread	nests	camping	foot	butterflies	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	fast	bowl	beat	pink	kitchen	chain	axe	bench	spider	caves	clay	duck	dream	guacamole	fear	farm	cob	pole	fight	fly	hand	fly	power	game	pasture	water	string	cap	out	limp	pants	scratch	hair	fist	clues	dolls	fin	bulb	fridge	eggs	exploded	dancers	nice	door	stick	catfish	inches	live	fixed	whales	lie	fall	steal	school	fossils	exam	tank	ears	cop	castle
137	English	None	35	Male	0.8824	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	gown	broom	cheese	goat	food	catch	blue	gum	fat	blocks	wood	gift	bow	flat	bat	sun	shot	chest	cake	cut	wind	cribs	frog	coal	snakes	cages	place	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	gel	clean	gray	bird	gloves	coat	brakes	truck	gold	eyes	chores	cleats	dog	bear	sleeve	belt	three	stove	card	flip	writing	outside	broke	ground	claws	bricks	toilet	crafts	grill	found	fur	tank	gone	nine	bear	forest	dice	bed	sky	hedge	roar	green	party	wet	warm	trees	cat	glass	apple	bath	wash	down	round	boat	goal	store	earth	cough	cup	candles	blinking	goose	bright	fingers	drill	sack	cape	cold	walk	night	grapes	bottle	button	hands	paws	skunk	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	couch	jar	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	magnets	gills	study	cry	bake	fast	bowl	beat	pink	kitchen	chain	axe	bench	spider	caves	clay	duck	dream	salsa	fear	barn	cob	pole	fight	phone	friend	bee	experience	game	farm	water	string	cap	out	limp	clothes	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	popped	dancers	kind	door	stick	fish	inches	live	fixed	whales	lie	fall	steal	school	bones	test	tank	ears	cop	castle
n/a	n/a	n/a	n/a		Key	chalk	deep	fake	tear	fried	cart	desk	coach	guess	flop	cows	aisle	flag	job	plank	dress	broom	cheese	goat	fruit	catch	blue	gum	fat	blocks	wood	present	bow	flat	bat	sun	shot	chest	cake	cut	wind	crib	frog	coal	ants	cages	grade	clock	brown	fork	bee	cream	clouds	holes	bloom	lawn	eats	bruise	clown	rings	gel	clean	gray	chick	gloves	coat	brakes	truck	gold	eyes	chores	cleats	dog	animals	pants	belt	three	stove	card	flip	dust	outside	broke	dirt	claws	bricks	toilet	crafts	grill	found	fur	car	gone	nine	bear	cliff	dice	bed	bridge	bushes	roar	green	party	wet	warm	trees	cat	glass	apple	bath	wear	down	round	boat	goal	store	earth	cough	cup	candles	blinking	goose	bright	fingers	drill	bag	cape	cold	walk	night	grapes	bottle	button	hands	legs	skunk	crust	bird	freeze	crown	thorns	ghosts	books	bus	bread	nests	camping	foot	pictures	couch	bank	solve	dare	mouse	beard	snake	one	cute	hug	pipe	arms	glue	gills	study	cry	bake	fast	bowl	beat	pink	kitchen	chain	axe	bench	spider	caves	clay	duck	dream	dip	fear	barn	cob	pole	fight	phone	friend	fly	weight	game	farm	water	string	cap	out	cane	clothes	bite	hair	fist	clues	dolls	fin	bulb	fridge	eggs	popped	dancers	nice	door	cone	fish	inches	live	fixed	whales	lie	fall	steal	school	bones	test	tank	ears	cop	castle
